system:index,CLOUD_COVER
LE07_033031_20201007,0.0
LE07_033031_20210111,1.0
LE07_033031_20210604,0.0
LE07_033031_20210620,0.0
LE07_033031_20210823,0.0
LE07_033031_20210908,0.0
LE07_033031_20211111,1.0
LE07_033031_20220627,0.0
LE07_033032_20160708,1.0
LE07_033032_20160910,0.0
LE07_033032_20160926,0.0
LE07_033032_20161231,0.0
LE07_033032_20170524,1.0
LE07_033032_20170828,1.0
LE07_033032_20171015,0.0
LE07_033032_20171202,1.0
LE07_033032_20180308,0.0
LE07_033032_20180425,1.0
LE07_033032_20180612,0.0
LE07_033032_20180628,0.0
LE07_033032_20180714,1.0
LE07_033032_20180815,1.0
LE07_033032_20180916,1.0
LE07_033032_20181018,1.0
LE07_033032_20190919,0.0
LE07_033032_20200601,1.0
LE07_033032_20200804,1.0
LE07_033032_20200905,0.0
LE07_033032_20201007,0.0
LE07_033032_20201108,1.0
LE07_033032_20210111,1.0
LE07_033032_20210604,0.0
LE07_033032_20210620,0.0
LE07_033032_20210924,0.0
LE07_033033_20160910,0.0
LE07_033033_20160926,0.0
LE07_033033_20161231,1.0
LE07_033033_20170524,1.0
LE07_033033_20171015,0.0
LE07_033033_20171202,0.0
LE07_033033_20180308,1.0
LE07_033033_20180612,0.0
LE07_033033_20190818,0.0
LE07_033033_20190919,1.0
LE07_033033_20200905,0.0
LE07_033033_20201007,0.0
LE07_033033_20210127,0.0
LE07_033033_20210604,0.0
LE07_033033_20210908,1.0
LE07_033033_20210924,0.0
LE07_033033_20211213,1.0
LE07_033034_20160926,0.0
LE07_033034_20170406,1.0
LE07_033034_20170524,1.0
LE07_033034_20171015,0.0
LE07_033034_20171218,1.0
LE07_033034_20180425,1.0
LE07_033034_20180612,0.0
LE07_033034_20181119,1.0
LE07_033034_20190818,0.0
LE07_033034_20191005,1.0
LE07_033034_20201007,0.0
LE07_033034_20210111,0.0
LE07_033034_20210127,0.0
LE07_033034_20210604,1.0
LE07_033034_20210908,0.0
LE07_033034_20210924,0.0
LE07_033034_20211111,1.0
LE07_033034_20211127,1.0
LE07_033034_20220319,1.0
LE07_033034_20220512,0.0
LE07_033034_20220610,0.0
LE07_033035_20160521,1.0
LE07_033035_20160926,1.0
LE07_033035_20161012,0.0
LE07_033035_20170524,0.0
LE07_033035_20170609,0.0
LE07_033035_20171015,0.0
LE07_033035_20180324,1.0
LE07_033035_20180409,1.0
LE07_033035_20180425,0.0
LE07_033035_20180527,0.0
LE07_033035_20180612,1.0
LE07_033035_20181119,1.0
LE07_033035_20191005,0.0
LE07_033035_20200226,1.0
LE07_033035_20200617,0.0
LE07_033035_20200804,1.0
LE07_033035_20200820,1.0
LE07_033035_20201007,0.0
LE07_033035_20210111,0.0
LE07_033035_20210127,0.0
LE07_033035_20210401,1.0
LE07_033035_20210620,1.0
LE07_033035_20210807,0.0
LE07_033035_20210908,0.0
LE07_033035_20211111,0.0
LE07_033035_20211127,0.0
LE07_033035_20211213,1.0
LE07_033035_20220319,1.0
LE07_033035_20220512,0.0
LE07_033035_20220610,0.0
LE07_033036_20160505,0.0
LE07_033036_20160521,0.0
LE07_033036_20160622,1.0
LE07_033036_20161012,0.0
LE07_033036_20170201,0.0
LE07_033036_20170406,0.0
LE07_033036_20170508,1.0
LE07_033036_20170524,0.0
LE07_033036_20170609,0.0
LE07_033036_20171015,0.0
LE07_033036_20171116,0.0
LE07_033036_20180409,0.0
LE07_033036_20180527,0.0
LE07_033036_20180612,0.0
LE07_033036_20180628,0.0
LE07_033036_20181119,0.0
LE07_033036_20190514,1.0
LE07_033036_20190615,0.0
LE07_033036_20190903,0.0
LE07_033036_20191005,0.0
LE07_033036_20191021,0.0
LE07_033036_20200125,0.0
LE07_033036_20200226,0.0
LE07_033036_20200516,0.0
LE07_033036_20200617,0.0
LE07_033036_20200804,1.0
LE07_033036_20200820,1.0
LE07_033036_20200905,0.0
LE07_033036_20201007,0.0
LE07_033036_20210228,0.0
LE07_033036_20210316,0.0
LE07_033036_20210401,0.0
LE07_033036_20210908,0.0
LE07_033036_20211111,0.0
LE07_033036_20211127,0.0
LE07_033036_20220215,0.0
LE07_033036_20220319,0.0
LE07_033036_20220404,1.0
LE07_033036_20220512,1.0
LE07_033036_20220529,0.0
LE07_033036_20220610,0.0
LE07_033037_20160521,0.0
LE07_033037_20161012,1.0
LE07_033037_20161113,0.0
LE07_033037_20170524,0.0
LE07_033037_20170609,0.0
LE07_033037_20170828,1.0
LE07_033037_20171015,1.0
LE07_033037_20171116,1.0
LE07_033037_20180527,0.0
LE07_033037_20180612,0.0
LE07_033037_20181103,0.0
LE07_033037_20181119,1.0
LE07_033037_20190207,1.0
LE07_033037_20190428,1.0
LE07_033037_20190615,0.0
LE07_033037_20190903,0.0
LE07_033037_20191005,1.0
LE07_033037_20191021,0.0
LE07_033037_20200226,1.0
LE07_033037_20200516,1.0
LE07_033037_20200601,0.0
LE07_033037_20200617,0.0
LE07_033037_20200804,1.0
LE07_033037_20200905,0.0
LE07_033037_20200921,1.0
LE07_033037_20210228,0.0
LE07_033037_20210316,0.0
LE07_033037_20211111,1.0
LE07_033037_20220610,1.0
LE07_033038_20160521,0.0
LE07_033038_20160708,0.0
LE07_033038_20160724,0.0
LE07_033038_20160910,0.0
LE07_033038_20161012,0.0
LE07_033038_20161113,0.0
LE07_033038_20161215,1.0
LE07_033038_20170201,1.0
LE07_033038_20170321,0.0
LE07_033038_20170422,0.0
LE07_033038_20170508,0.0
LE07_033038_20170524,0.0
LE07_033038_20170609,0.0
LE07_033038_20171031,0.0
LE07_033038_20171116,1.0
LE07_033038_20180119,1.0
LE07_033038_20180204,1.0
LE07_033038_20180527,0.0
LE07_033038_20180612,0.0
LE07_033038_20180916,0.0
LE07_033038_20181103,0.0
LE07_033038_20181119,0.0
LE07_033038_20190122,0.0
LE07_033038_20190207,0.0
LE07_033038_20190428,0.0
LE07_033038_20190514,0.0
LE07_033038_20190530,1.0
LE07_033038_20190615,0.0
LE07_033038_20190802,0.0
LE07_033038_20190903,0.0
LE07_033038_20191005,0.0
LE07_033038_20191021,0.0
LE07_033038_20200109,1.0
LE07_033038_20200125,0.0
LE07_033038_20200226,0.0
LE07_033038_20200414,1.0
LE07_033038_20200516,0.0
LE07_033038_20200601,0.0
LE07_033038_20200617,1.0
LE07_033038_20200820,1.0
LE07_033038_20200905,0.0
LE07_033038_20200921,0.0
LE07_033038_20201007,0.0
LE07_033038_20201023,0.0
LE07_033038_20201124,1.0
LE07_033038_20201226,1.0
LE07_033038_20210127,1.0
LE07_033038_20210228,0.0
LE07_033038_20210316,0.0
LE07_033038_20210503,0.0
LE07_033038_20210519,0.0
LE07_033038_20210807,1.0
LE07_033038_20210908,0.0
LE07_033038_20211010,0.0
LE07_033038_20211111,0.0
LE07_033038_20211229,0.0
LE07_033038_20220215,1.0
LE07_033038_20220319,1.0
LE07_033038_20220610,0.0
LE07_034026_20160917,0.0
LE07_034026_20170107,0.0
LE07_034026_20170531,0.0
LE07_034026_20171006,0.0
LE07_034026_20171225,0.0
LE07_034026_20180603,1.0
LE07_034026_20180705,1.0
LE07_034026_20180822,0.0
LE07_034026_20181228,0.0
LE07_034026_20190129,1.0
LE07_034026_20190419,0.0
LE07_034026_20200421,0.0
LE07_034026_20200710,1.0
LE07_034026_20200726,0.0
LE07_034026_20210307,0.0
LE07_034026_20210510,0.0
LE07_034026_20210713,0.0
LE07_034026_20210814,0.0
LE07_034026_20210830,0.0
LE07_034026_20211017,0.0
LE07_034026_20220222,0.0
LE07_034026_20220603,0.0
LE07_034027_20160917,0.0
LE07_034027_20170107,0.0
LE07_034027_20170413,0.0
LE07_034027_20170531,0.0
LE07_034027_20171006,0.0
LE07_034027_20171107,0.0
LE07_034027_20171225,1.0
LE07_034027_20180705,0.0
LE07_034027_20180822,1.0
LE07_034027_20190214,0.0
LE07_034027_20190302,0.0
LE07_034027_20190419,0.0
LE07_034027_20200116,1.0
LE07_034027_20200421,0.0
LE07_034027_20200811,0.0
LE07_034027_20201115,1.0
LE07_034027_20210307,0.0
LE07_034027_20210408,0.0
LE07_034027_20210510,1.0
LE07_034027_20210713,0.0
LE07_034027_20210814,0.0
LE07_034027_20211001,0.0
LE07_034027_20211017,0.0
LE07_034028_20160512,1.0
LE07_034028_20160917,0.0
LE07_034028_20161104,0.0
LE07_034028_20161222,0.0
LE07_034028_20170107,0.0
LE07_034028_20170413,0.0
LE07_034028_20170531,0.0
LE07_034028_20170920,1.0
LE07_034028_20171107,0.0
LE07_034028_20180126,1.0
LE07_034028_20180603,1.0
LE07_034028_20180705,1.0
LE07_034028_20180822,0.0
LE07_034028_20190113,0.0
LE07_034028_20190318,0.0
LE07_034028_20190419,1.0
LE07_034028_20200421,1.0
LE07_034028_20200811,1.0
LE07_034028_20200912,0.0
LE07_034028_20210408,0.0
LE07_034028_20210814,0.0
LE07_034028_20210830,0.0
LE07_034028_20211001,0.0
LE07_034028_20220326,1.0
LE07_034029_20160512,0.0
LE07_034029_20160917,0.0
LE07_034029_20161104,0.0
LE07_034029_20170413,0.0
LE07_034029_20170531,1.0
LE07_034029_20170920,0.0
LE07_034029_20171107,1.0
LE07_034029_20171209,0.0
LE07_034029_20180603,0.0
LE07_034029_20180822,1.0
LE07_034029_20180907,1.0
LE07_034029_20190113,1.0
LE07_034029_20190606,1.0
LE07_034029_20191012,0.0
LE07_034029_20200624,0.0
LE07_034029_20200811,1.0
LE07_034029_20200912,0.0
LE07_034029_20200928,1.0
LE07_034029_20201030,1.0
LE07_034029_20210830,0.0
LE07_034029_20211001,0.0
LE07_034029_20220310,0.0
LE07_034030_20160512,0.0
LE07_034030_20160917,1.0
LE07_034030_20161104,0.0
LE07_034030_20170107,0.0
LE07_034030_20170413,0.0
LE07_034030_20170531,1.0
LE07_034030_20170819,0.0
LE07_034030_20170920,0.0
LE07_034030_20180603,0.0
LE07_034030_20180907,1.0
LE07_034030_20181126,0.0
LE07_034030_20190113,1.0
LE07_034030_20190606,0.0
LE07_034030_20190724,1.0
LE07_034030_20190825,1.0
LE07_034030_20190926,0.0
LE07_034030_20191215,1.0
LE07_034030_20200421,1.0
LE07_034030_20200624,1.0
LE07_034030_20200710,0.0
LE07_034030_20200912,1.0
LE07_034030_20200928,0.0
LE07_034030_20210102,0.0
LE07_034030_20210611,0.0
LE07_034030_20210814,0.0
LE07_034030_20210915,0.0
LE07_034030_20220310,0.0
LE07_034030_20220615,0.0
LE07_034031_20160512,1.0
LE07_034031_20161104,0.0
LE07_034031_20170819,0.0
LE07_034031_20180603,0.0
LE07_034031_20180907,1.0
LE07_034031_20190129,0.0
LE07_034031_20190825,1.0
LE07_034031_20190926,0.0
LE07_034031_20200710,0.0
LE07_034031_20200912,1.0
LE07_034031_20210102,1.0
LE07_034031_20210611,0.0
LE07_034031_20210814,1.0
LE07_034031_20210830,0.0
LE07_034031_20210915,0.0
LE07_034031_20220615,0.0
LE07_034032_20161104,1.0
LE07_034032_20170413,1.0
LE07_034032_20180211,1.0
LE07_034032_20180227,1.0
LE07_034032_20180907,1.0
LE07_034032_20190113,1.0
LE07_034032_20190419,1.0
LE07_034032_20190926,0.0
LE07_034032_20191012,0.0
LE07_034032_20191231,1.0
LE07_034032_20200507,1.0
LE07_034032_20200710,0.0
LE07_034032_20200912,1.0
LE07_034032_20210611,1.0
LE07_034032_20210830,0.0
LE07_034032_20210915,0.0
LE07_034032_20211017,0.0
LE07_034032_20220615,1.0
LE07_034033_20160512,1.0
LE07_034033_20170413,1.0
LE07_034033_20170920,1.0
LE07_034033_20171209,1.0
LE07_034033_20180211,0.0
LE07_034033_20180227,0.0
LE07_034033_20181126,0.0
LE07_034033_20190419,1.0
LE07_034033_20191012,1.0
LE07_034033_20191231,0.0
LE07_034033_20200304,0.0
LE07_034033_20200507,1.0
LE07_034033_20200710,0.0
LE07_034033_20200827,1.0
LE07_034033_20200912,1.0
LE07_034033_20201014,1.0
LE07_034033_20201030,1.0
LE07_034033_20210611,1.0
LE07_034033_20210830,1.0
LE07_034033_20210915,0.0
LE07_034033_20211017,1.0
LE07_034033_20211204,1.0
LE07_034033_20220615,0.0
LE07_034034_20161019,0.0
LE07_034034_20170920,0.0
LE07_034034_20180211,1.0
LE07_034034_20180227,1.0
LE07_034034_20180619,1.0
LE07_034034_20190419,1.0
LE07_034034_20190825,0.0
LE07_034034_20191012,0.0
LE07_034034_20191231,0.0
LE07_034034_20200304,1.0
LE07_034034_20200608,1.0
LE07_034034_20200710,0.0
LE07_034034_20200912,1.0
LE07_034034_20201014,0.0
LE07_034034_20201115,1.0
LE07_034034_20210611,1.0
LE07_034034_20210814,1.0
LE07_034034_20210830,0.0
LE07_034034_20210915,0.0
LE07_034034_20211017,1.0
LE07_034034_20211204,1.0
LE07_034034_20211220,1.0
LE07_034034_20220326,0.0
LE07_034034_20220517,1.0
LE07_034034_20220615,0.0
LE07_034035_20160512,0.0
LE07_034035_20160731,1.0
LE07_034035_20161019,0.0
LE07_034035_20170616,0.0
LE07_034035_20170920,0.0
LE07_034035_20171006,1.0
LE07_034035_20171022,0.0
LE07_034035_20171209,0.0
LE07_034035_20180518,0.0
LE07_034035_20180619,0.0
LE07_034035_20181110,1.0
LE07_034035_20181126,1.0
LE07_034035_20181212,1.0
LE07_034035_20190419,1.0
LE07_034035_20190825,0.0
LE07_034035_20191113,0.0
LE07_034035_20200304,1.0
LE07_034035_20200405,1.0
LE07_034035_20200507,0.0
LE07_034035_20200608,0.0
LE07_034035_20200710,1.0
LE07_034035_20200827,1.0
LE07_034035_20200912,0.0
LE07_034035_20201014,0.0
LE07_034035_20201115,0.0
LE07_034035_20201201,1.0
LE07_034035_20210219,0.0
LE07_034035_20210408,1.0
LE07_034035_20210424,0.0
LE07_034035_20210611,0.0
LE07_034035_20210830,0.0
LE07_034035_20210915,0.0
LE07_034035_20211017,0.0
LE07_034035_20211204,0.0
LE07_034035_20220105,0.0
LE07_034035_20220326,1.0
LE07_034035_20220517,0.0
LE07_034035_20220615,0.0
LE07_034036_20160917,0.0
LE07_034036_20161019,0.0
LE07_034036_20170224,1.0
LE07_034036_20170515,1.0
LE07_034036_20170616,0.0
LE07_034036_20170803,1.0
LE07_034036_20170920,0.0
LE07_034036_20171006,1.0
LE07_034036_20171022,0.0
LE07_034036_20171123,0.0
LE07_034036_20171209,0.0
LE07_034036_20180518,0.0
LE07_034036_20180619,0.0
LE07_034036_20181212,1.0
LE07_034036_20190419,0.0
LE07_034036_20190505,1.0
LE07_034036_20190825,0.0
LE07_034036_20190926,1.0
LE07_034036_20191113,0.0
LE07_034036_20200201,1.0
LE07_034036_20200217,0.0
LE07_034036_20200304,0.0
LE07_034036_20200507,0.0
LE07_034036_20200608,0.0
LE07_034036_20200912,0.0
LE07_034036_20200928,0.0
LE07_034036_20201014,0.0
LE07_034036_20201115,0.0
LE07_034036_20201201,1.0
LE07_034036_20210307,0.0
LE07_034036_20210424,0.0
LE07_034036_20210510,0.0
LE07_034036_20210611,0.0
LE07_034036_20210830,1.0
LE07_034036_20210915,1.0
LE07_034036_20211017,0.0
LE07_034036_20211220,0.0
LE07_034036_20220105,0.0
LE07_034036_20220206,0.0
LE07_034036_20220517,0.0
LE07_034036_20220615,0.0
LE07_034037_20160917,0.0
LE07_034037_20161019,0.0
LE07_034037_20170224,0.0
LE07_034037_20170515,0.0
LE07_034037_20170616,0.0
LE07_034037_20170702,0.0
LE07_034037_20170920,0.0
LE07_034037_20171022,0.0
LE07_034037_20171123,0.0
LE07_034037_20171209,0.0
LE07_034037_20180126,0.0
LE07_034037_20180518,0.0
LE07_034037_20180619,0.0
LE07_034037_20180923,0.0
LE07_034037_20181025,1.0
LE07_034037_20190419,0.0
LE07_034037_20190505,0.0
LE07_034037_20190622,0.0
LE07_034037_20190708,0.0
LE07_034037_20190825,0.0
LE07_034037_20190926,0.0
LE07_034037_20191028,1.0
LE07_034037_20191113,0.0
LE07_034037_20200201,0.0
LE07_034037_20200217,1.0
LE07_034037_20200304,1.0
LE07_034037_20200421,0.0
LE07_034037_20200507,0.0
LE07_034037_20200523,1.0
LE07_034037_20200608,0.0
LE07_034037_20200624,1.0
LE07_034037_20200928,0.0
LE07_034037_20201014,0.0
LE07_034037_20201030,0.0
LE07_034037_20201115,0.0
LE07_034037_20201201,0.0
LE07_034037_20201217,1.0
LE07_034037_20210118,0.0
LE07_034037_20210219,1.0
LE07_034037_20210307,0.0
LE07_034037_20210424,0.0
LE07_034037_20210510,0.0
LE07_034037_20210611,0.0
LE07_034037_20211118,0.0
LE07_034037_20211220,0.0
LE07_034037_20220105,1.0
LE07_034037_20220121,1.0
LE07_034037_20220206,1.0
LE07_034037_20220222,1.0
LE07_034037_20220326,0.0
LE07_034037_20220517,1.0
LE07_034037_20220603,1.0
LE07_034037_20220615,0.0
LE07_034038_20160528,0.0
LE07_034038_20160613,1.0
LE07_034038_20160715,0.0
LE07_034038_20160816,0.0
LE07_034038_20160917,0.0
LE07_034038_20161019,0.0
LE07_034038_20170107,0.0
LE07_034038_20170123,1.0
LE07_034038_20170224,0.0
LE07_034038_20170515,0.0
LE07_034038_20170531,1.0
LE07_034038_20170616,0.0
LE07_034038_20170904,0.0
LE07_034038_20171006,0.0
LE07_034038_20171022,0.0
LE07_034038_20171123,0.0
LE07_034038_20171209,0.0
LE07_034038_20171225,1.0
LE07_034038_20180315,1.0
LE07_034038_20180518,0.0
LE07_034038_20180603,0.0
LE07_034038_20180619,0.0
LE07_034038_20180721,0.0
LE07_034038_20180806,0.0
LE07_034038_20180923,0.0
LE07_034038_20190403,0.0
LE07_034038_20190419,0.0
LE07_034038_20190505,0.0
LE07_034038_20190521,0.0
LE07_034038_20190606,0.0
LE07_034038_20190708,0.0
LE07_034038_20190825,1.0
LE07_034038_20190926,0.0
LE07_034038_20191012,0.0
LE07_034038_20191028,0.0
LE07_034038_20200201,0.0
LE07_034038_20200405,1.0
LE07_034038_20200421,0.0
LE07_034038_20200507,0.0
LE07_034038_20200523,0.0
LE07_034038_20200624,0.0
LE07_034038_20200827,0.0
LE07_034038_20200928,0.0
LE07_034038_20201014,0.0
LE07_034038_20201030,0.0
LE07_034038_20201115,0.0
LE07_034038_20201201,0.0
LE07_034038_20201217,0.0
LE07_034038_20210102,0.0
LE07_034038_20210118,0.0
LE07_034038_20210219,0.0
LE07_034038_20210307,0.0
LE07_034038_20210323,0.0
LE07_034038_20210408,0.0
LE07_034038_20210424,0.0
LE07_034038_20210611,0.0
LE07_034038_20210627,1.0
LE07_034038_20210713,0.0
LE07_034038_20210830,1.0
LE07_034038_20211118,0.0
LE07_034038_20211220,0.0
LE07_034038_20220105,0.0
LE07_034038_20220206,0.0
LE07_034038_20220310,0.0
LE07_034038_20220517,0.0
LE07_034038_20220603,0.0
LE07_034038_20220615,0.0
LE07_035026_20160503,0.0
LE07_035026_20160620,1.0
LE07_035026_20161111,0.0
LE07_035026_20161229,0.0
LE07_035026_20170215,0.0
LE07_035026_20170709,0.0
LE07_035026_20170725,0.0
LE07_035026_20180101,0.0
LE07_035026_20180117,0.0
LE07_035026_20180525,0.0
LE07_035026_20180829,1.0
LE07_035026_20190528,1.0
LE07_035026_20190816,0.0
LE07_035026_20200327,0.0
LE07_035026_20200530,0.0
LE07_035026_20200615,0.0
LE07_035026_20200701,1.0
LE07_035026_20201005,0.0
LE07_035026_20210517,0.0
LE07_035026_20210602,1.0
LE07_035026_20210922,0.0
LE07_035026_20220317,0.0
LE07_035027_20160503,0.0
LE07_035027_20161111,0.0
LE07_035027_20161229,0.0
LE07_035027_20170114,0.0
LE07_035027_20170506,0.0
LE07_035027_20170607,1.0
LE07_035027_20170709,0.0
LE07_035027_20180101,0.0
LE07_035027_20180117,0.0
LE07_035027_20180525,0.0
LE07_035027_20190731,0.0
LE07_035027_20191019,1.0
LE07_035027_20200327,0.0
LE07_035027_20200530,0.0
LE07_035027_20210517,0.0
LE07_035027_20210602,0.0
LE07_035027_20210618,0.0
LE07_035027_20210922,0.0
LE07_035027_20220317,0.0
LE07_035027_20220402,1.0
LE07_035027_20220505,1.0
LE07_035028_20160503,0.0
LE07_035028_20161111,0.0
LE07_035028_20170114,0.0
LE07_035028_20170506,0.0
LE07_035028_20170607,1.0
LE07_035028_20170709,0.0
LE07_035028_20170927,0.0
LE07_035028_20180117,0.0
LE07_035028_20180525,0.0
LE07_035028_20180829,0.0
LE07_035028_20190512,1.0
LE07_035028_20190731,0.0
LE07_035028_20190816,0.0
LE07_035028_20191003,1.0
LE07_035028_20191019,0.0
LE07_035028_20200327,0.0
LE07_035028_20201122,0.0
LE07_035028_20210602,0.0
LE07_035028_20210618,0.0
LE07_035028_20210922,0.0
LE07_035028_20220317,0.0
LE07_035028_20220505,0.0
LE07_035028_20220522,0.0
LE07_035029_20160620,0.0
LE07_035029_20161111,0.0
LE07_035029_20161229,1.0
LE07_035029_20170114,0.0
LE07_035029_20170826,1.0
LE07_035029_20171013,1.0
LE07_035029_20180117,1.0
LE07_035029_20180525,1.0
LE07_035029_20180829,0.0
LE07_035029_20190715,1.0
LE07_035029_20190901,0.0
LE07_035029_20191206,0.0
LE07_035029_20200717,0.0
LE07_035029_20200802,1.0
LE07_035029_20200903,0.0
LE07_035029_20201122,1.0
LE07_035029_20210602,1.0
LE07_035029_20210618,0.0
LE07_035029_20210906,1.0
LE07_035029_20210922,0.0
LE07_035029_20220505,1.0
LE07_035030_20160620,0.0
LE07_035030_20160807,1.0
LE07_035030_20160908,0.0
LE07_035030_20161010,1.0
LE07_035030_20161111,0.0
LE07_035030_20161213,1.0
LE07_035030_20161229,0.0
LE07_035030_20170114,1.0
LE07_035030_20171013,0.0
LE07_035030_20180117,1.0
LE07_035030_20180525,0.0
LE07_035030_20180626,0.0
LE07_035030_20180829,0.0
LE07_035030_20190901,0.0
LE07_035030_20191003,1.0
LE07_035030_20200530,0.0
LE07_035030_20200717,0.0
LE07_035030_20200802,1.0
LE07_035030_20200903,1.0
LE07_035030_20201122,1.0
LE07_035030_20210704,1.0
LE07_035030_20210906,0.0
LE07_035030_20210922,0.0
LE07_035030_20211024,1.0
LE07_035030_20220608,1.0
LE07_035031_20160620,0.0
LE07_035031_20160722,1.0
LE07_035031_20160908,0.0
LE07_035031_20161010,1.0
LE07_035031_20161229,0.0
LE07_035031_20171013,1.0
LE07_035031_20171029,0.0
LE07_035031_20171130,1.0
LE07_035031_20180626,0.0
LE07_035031_20180829,0.0
LE07_035031_20180914,1.0
LE07_035031_20190901,0.0
LE07_035031_20191003,0.0
LE07_035031_20200717,1.0
LE07_035031_20200903,0.0
LE07_035031_20201122,1.0
LE07_035031_20210805,0.0
LE07_035031_20210906,0.0
LE07_035031_20210922,0.0
LE07_035031_20220128,0.0
LE07_035031_20220608,0.0
LE07_035032_20160706,1.0
LE07_035032_20160908,0.0
LE07_035032_20161111,0.0
LE07_035032_20161229,0.0
LE07_035032_20170215,0.0
LE07_035032_20170623,1.0
LE07_035032_20171013,1.0
LE07_035032_20171029,1.0
LE07_035032_20171130,1.0
LE07_035032_20180117,1.0
LE07_035032_20180626,0.0
LE07_035032_20180829,1.0
LE07_035032_20180914,0.0
LE07_035032_20181016,0.0
LE07_035032_20190104,0.0
LE07_035032_20191003,0.0
LE07_035032_20200701,0.0
LE07_035032_20200903,0.0
LE07_035032_20201005,0.0
LE07_035032_20201021,0.0
LE07_035032_20201122,0.0
LE07_035032_20210805,0.0
LE07_035032_20210906,0.0
LE07_035032_20210922,0.0
LE07_035032_20220128,1.0
LE07_035032_20220213,0.0
LE07_035032_20220608,0.0
LE07_035032_20220625,1.0
LE07_035033_20160908,0.0
LE07_035033_20161111,0.0
LE07_035033_20161229,0.0
LE07_035033_20170130,0.0
LE07_035033_20170303,0.0
LE07_035033_20170623,1.0
LE07_035033_20171013,1.0
LE07_035033_20171029,0.0
LE07_035033_20180117,1.0
LE07_035033_20180218,1.0
LE07_035033_20180306,0.0
LE07_035033_20180525,1.0
LE07_035033_20180626,0.0
LE07_035033_20180829,1.0
LE07_035033_20180914,0.0
LE07_035033_20181016,0.0
LE07_035033_20190104,0.0
LE07_035033_20191003,0.0
LE07_035033_20200107,1.0
LE07_035033_20200701,0.0
LE07_035033_20200818,1.0
LE07_035033_20200903,0.0
LE07_035033_20201005,0.0
LE07_035033_20201021,0.0
LE07_035033_20201224,1.0
LE07_035033_20210805,0.0
LE07_035033_20210906,0.0
LE07_035033_20210922,0.0
LE07_035033_20220213,0.0
LE07_035033_20220301,0.0
LE07_035033_20220608,0.0
LE07_035034_20160620,1.0
LE07_035034_20160908,0.0
LE07_035034_20161026,0.0
LE07_035034_20161111,1.0
LE07_035034_20161229,0.0
LE07_035034_20170215,0.0
LE07_035034_20170303,0.0
LE07_035034_20170623,1.0
LE07_035034_20171013,0.0
LE07_035034_20171029,0.0
LE07_035034_20180117,1.0
LE07_035034_20180525,1.0
LE07_035034_20180610,1.0
LE07_035034_20180626,0.0
LE07_035034_20180813,1.0
LE07_035034_20180914,0.0
LE07_035034_20180930,0.0
LE07_035034_20190104,0.0
LE07_035034_20190325,1.0
LE07_035034_20191003,0.0
LE07_035034_20191019,1.0
LE07_035034_20200107,0.0
LE07_035034_20200615,0.0
LE07_035034_20200701,0.0
LE07_035034_20200818,1.0
LE07_035034_20200903,0.0
LE07_035034_20201005,0.0
LE07_035034_20201021,0.0
LE07_035034_20201208,1.0
LE07_035034_20201224,1.0
LE07_035034_20210226,0.0
LE07_035034_20210618,1.0
LE07_035034_20210805,1.0
LE07_035034_20210906,0.0
LE07_035034_20210922,0.0
LE07_035034_20211211,1.0
LE07_035034_20220128,1.0
LE07_035034_20220213,1.0
LE07_035034_20220301,0.0
LE07_035034_20220608,0.0
LE07_035035_20160620,0.0
LE07_035035_20160706,0.0
LE07_035035_20160908,0.0
LE07_035035_20161026,0.0
LE07_035035_20161111,0.0
